# t_ps C_rot pair_count t0_count label="$3$-$5\,\AA$" color="#F0A500" temp="293.5"
0.000000000000000000e+00 1.000000000000000000e+00 3.315000000000000000e+05 5.000000000000000000e+02
2.000000000000000111e-01 7.680608678491023245e-01 2.670720000000000000e+05 4.990000000000000000e+02
4.000000000000000222e-01 6.795168198405147075e-01 2.483280000000000000e+05 4.980000000000000000e+02
6.000000000000000888e-01 6.188743541422566663e-01 2.378700000000000000e+05 4.970000000000000000e+02
8.000000000000000444e-01 5.658001549903945993e-01 2.303070000000000000e+05 4.960000000000000000e+02
1.000000000000000000e+00 5.206101412840358211e-01 2.240680000000000000e+05 4.950000000000000000e+02
1.200000000000000178e+00 4.804496192674143629e-01 2.186940000000000000e+05 4.940000000000000000e+02
1.400000000000000133e+00 4.444568735307661278e-01 2.137320000000000000e+05 4.930000000000000000e+02
1.600000000000000089e+00 4.119910081551755310e-01 2.095100000000000000e+05 4.920000000000000000e+02
1.800000000000000044e+00 3.832151756608493387e-01 2.056890000000000000e+05 4.910000000000000000e+02
2.000000000000000000e+00 3.570358979065889060e-01 2.022180000000000000e+05 4.900000000000000000e+02
2.200000000000000178e+00 3.328798115677654157e-01 1.990580000000000000e+05 4.890000000000000000e+02
2.400000000000000355e+00 3.111926106147942517e-01 1.959760000000000000e+05 4.880000000000000000e+02
2.600000000000000089e+00 2.907802883644348690e-01 1.932390000000000000e+05 4.870000000000000000e+02
2.800000000000000266e+00 2.723812559058831906e-01 1.905720000000000000e+05 4.860000000000000000e+02
3.000000000000000000e+00 2.551861624165726594e-01 1.882650000000000000e+05 4.850000000000000000e+02
3.200000000000000178e+00 2.406429567585700868e-01 1.860410000000000000e+05 4.840000000000000000e+02
3.400000000000000355e+00 2.253665921862830490e-01 1.840090000000000000e+05 4.830000000000000000e+02
3.600000000000000089e+00 2.128889355344900369e-01 1.820580000000000000e+05 4.820000000000000000e+02
3.800000000000000266e+00 2.031420118715481504e-01 1.801790000000000000e+05 4.810000000000000000e+02
4.000000000000000000e+00 1.920865867847837694e-01 1.786100000000000000e+05 4.800000000000000000e+02
4.200000000000000178e+00 1.821638494551106602e-01 1.770530000000000000e+05 4.790000000000000000e+02
4.400000000000000355e+00 1.709650841981886771e-01 1.754070000000000000e+05 4.780000000000000000e+02
4.600000000000000533e+00 1.603805715976302504e-01 1.738340000000000000e+05 4.770000000000000000e+02
4.800000000000000711e+00 1.516330058778011525e-01 1.722330000000000000e+05 4.760000000000000000e+02
5.000000000000000000e+00 1.449504865001647325e-01 1.708790000000000000e+05 4.750000000000000000e+02
5.200000000000000178e+00 1.369805386277044013e-01 1.696580000000000000e+05 4.740000000000000000e+02
5.400000000000000355e+00 1.301121107023284207e-01 1.683650000000000000e+05 4.730000000000000000e+02
5.600000000000000533e+00 1.244536585094534742e-01 1.673780000000000000e+05 4.720000000000000000e+02
5.800000000000000711e+00 1.188569686862632063e-01 1.661390000000000000e+05 4.710000000000000000e+02
6.000000000000000000e+00 1.131278181834782931e-01 1.650710000000000000e+05 4.700000000000000000e+02
6.200000000000000178e+00 1.073998497775656147e-01 1.640740000000000000e+05 4.690000000000000000e+02
6.400000000000000355e+00 1.026628414338597167e-01 1.630880000000000000e+05 4.680000000000000000e+02
6.600000000000000533e+00 9.695039709542917217e-02 1.621580000000000000e+05 4.670000000000000000e+02
6.800000000000000711e+00 9.227224970012226635e-02 1.611450000000000000e+05 4.660000000000000000e+02
7.000000000000000000e+00 8.782716034550230866e-02 1.599740000000000000e+05 4.650000000000000000e+02
7.200000000000000178e+00 8.531044372906868012e-02 1.591530000000000000e+05 4.640000000000000000e+02
7.400000000000000355e+00 8.268280837846203601e-02 1.583850000000000000e+05 4.630000000000000000e+02
7.600000000000000533e+00 7.908518418657572990e-02 1.573580000000000000e+05 4.620000000000000000e+02
7.800000000000000711e+00 7.617945154620044124e-02 1.563870000000000000e+05 4.610000000000000000e+02
8.000000000000000000e+00 7.443774838336969513e-02 1.556590000000000000e+05 4.600000000000000000e+02
8.200000000000001066e+00 6.995611669963915091e-02 1.548400000000000000e+05 4.590000000000000000e+02
8.400000000000000355e+00 6.691921305470528714e-02 1.540160000000000000e+05 4.580000000000000000e+02
8.599999999999999645e+00 6.369128952676229860e-02 1.532390000000000000e+05 4.570000000000000000e+02
8.800000000000000711e+00 6.186060452947091115e-02 1.525460000000000000e+05 4.560000000000000000e+02
9.000000000000000000e+00 6.009687793422106156e-02 1.516580000000000000e+05 4.550000000000000000e+02
9.200000000000001066e+00 5.761539343906422334e-02 1.510000000000000000e+05 4.540000000000000000e+02
9.400000000000000355e+00 5.550940776007259880e-02 1.502520000000000000e+05 4.530000000000000000e+02
9.600000000000001421e+00 5.203464829341909736e-02 1.495350000000000000e+05 4.520000000000000000e+02
9.800000000000000711e+00 5.112820329417454984e-02 1.487680000000000000e+05 4.510000000000000000e+02
1.000000000000000000e+01 4.989452326691346667e-02 1.481420000000000000e+05 4.500000000000000000e+02
