# t_ps C_rot pair_count t0_count label="$3$-$5\,\AA$" color="#F0A500" temp="290.5"
0.000000000000000000e+00 1.000000000000000000e+00 3.318620000000000000e+05 5.000000000000000000e+02
2.000000000000000111e-01 7.743511224555308381e-01 2.676490000000000000e+05 4.990000000000000000e+02
4.000000000000000222e-01 6.876678716174018380e-01 2.494930000000000000e+05 4.980000000000000000e+02
6.000000000000000888e-01 6.282218918200579427e-01 2.395670000000000000e+05 4.970000000000000000e+02
8.000000000000000444e-01 5.784190237286767067e-01 2.320890000000000000e+05 4.960000000000000000e+02
1.000000000000000000e+00 5.340852762776896467e-01 2.259490000000000000e+05 4.950000000000000000e+02
1.200000000000000178e+00 4.962193265604650239e-01 2.206260000000000000e+05 4.940000000000000000e+02
1.400000000000000133e+00 4.619771467293473655e-01 2.158220000000000000e+05 4.930000000000000000e+02
1.600000000000000089e+00 4.307060882217497721e-01 2.114320000000000000e+05 4.920000000000000000e+02
1.800000000000000044e+00 4.015776804557044111e-01 2.076630000000000000e+05 4.910000000000000000e+02
2.000000000000000000e+00 3.752691329131892517e-01 2.041570000000000000e+05 4.900000000000000000e+02
2.200000000000000178e+00 3.526947294288886314e-01 2.008550000000000000e+05 4.890000000000000000e+02
2.400000000000000355e+00 3.309703974008275096e-01 1.980320000000000000e+05 4.880000000000000000e+02
2.600000000000000089e+00 3.110925411188193435e-01 1.954420000000000000e+05 4.870000000000000000e+02
2.800000000000000266e+00 2.930697170139346941e-01 1.927340000000000000e+05 4.860000000000000000e+02
3.000000000000000000e+00 2.769517609785323020e-01 1.903100000000000000e+05 4.850000000000000000e+02
3.200000000000000178e+00 2.607194062298908155e-01 1.880960000000000000e+05 4.840000000000000000e+02
3.400000000000000355e+00 2.476528606935095300e-01 1.859220000000000000e+05 4.830000000000000000e+02
3.600000000000000089e+00 2.339112647284723734e-01 1.838410000000000000e+05 4.820000000000000000e+02
3.800000000000000266e+00 2.201475339423638600e-01 1.819900000000000000e+05 4.810000000000000000e+02
4.000000000000000000e+00 2.096151411810932563e-01 1.800300000000000000e+05 4.800000000000000000e+02
4.200000000000000178e+00 1.991244448537346778e-01 1.782170000000000000e+05 4.790000000000000000e+02
4.400000000000000355e+00 1.893440747397906743e-01 1.766470000000000000e+05 4.780000000000000000e+02
4.600000000000000533e+00 1.798349158883723597e-01 1.751470000000000000e+05 4.770000000000000000e+02
4.800000000000000711e+00 1.719598972944367532e-01 1.735820000000000000e+05 4.760000000000000000e+02
5.000000000000000000e+00 1.625944970640877951e-01 1.721330000000000000e+05 4.750000000000000000e+02
5.200000000000000178e+00 1.552306543692888730e-01 1.706900000000000000e+05 4.740000000000000000e+02
5.400000000000000355e+00 1.480265215891523323e-01 1.694250000000000000e+05 4.730000000000000000e+02
5.600000000000000533e+00 1.414209679515645579e-01 1.681350000000000000e+05 4.720000000000000000e+02
5.800000000000000711e+00 1.356049369790662262e-01 1.670970000000000000e+05 4.710000000000000000e+02
6.000000000000000000e+00 1.305713392561114183e-01 1.659180000000000000e+05 4.700000000000000000e+02
6.200000000000000178e+00 1.245702201343081572e-01 1.645090000000000000e+05 4.690000000000000000e+02
6.400000000000000355e+00 1.195243398286422176e-01 1.635650000000000000e+05 4.680000000000000000e+02
6.600000000000000533e+00 1.152480286657281833e-01 1.625880000000000000e+05 4.670000000000000000e+02
6.800000000000000711e+00 1.096268777347080142e-01 1.615400000000000000e+05 4.660000000000000000e+02
7.000000000000000000e+00 1.041816374787014887e-01 1.604450000000000000e+05 4.650000000000000000e+02
7.200000000000000178e+00 1.005277449326549971e-01 1.595630000000000000e+05 4.640000000000000000e+02
7.400000000000000355e+00 9.708205188727594970e-02 1.585750000000000000e+05 4.630000000000000000e+02
7.600000000000000533e+00 9.340471621227391941e-02 1.576380000000000000e+05 4.620000000000000000e+02
7.800000000000000711e+00 9.087706315186062922e-02 1.567970000000000000e+05 4.610000000000000000e+02
8.000000000000000000e+00 8.664850968784848506e-02 1.559800000000000000e+05 4.600000000000000000e+02
8.200000000000001066e+00 8.391398940481892277e-02 1.551310000000000000e+05 4.590000000000000000e+02
8.400000000000000355e+00 8.022271344229205126e-02 1.541750000000000000e+05 4.580000000000000000e+02
8.599999999999999645e+00 7.639268665998888430e-02 1.533650000000000000e+05 4.570000000000000000e+02
8.800000000000000711e+00 7.357054243659999493e-02 1.527630000000000000e+05 4.560000000000000000e+02
9.000000000000000000e+00 7.161875048294280566e-02 1.518880000000000000e+05 4.550000000000000000e+02
9.200000000000001066e+00 6.966768344997349705e-02 1.511620000000000000e+05 4.540000000000000000e+02
9.400000000000000355e+00 6.835906060903149117e-02 1.505750000000000000e+05 4.530000000000000000e+02
9.600000000000001421e+00 6.647397194012719113e-02 1.498420000000000000e+05 4.520000000000000000e+02
9.800000000000000711e+00 6.382834225313534227e-02 1.491000000000000000e+05 4.510000000000000000e+02
1.000000000000000000e+01 6.259850507838594924e-02 1.484640000000000000e+05 4.500000000000000000e+02
